41880.6,37552.9,33188.6,34714.4,30832.1,29932.7,33395.2,31941.8,28216,29680.5,28516.2,33334,27812,31288.2,29079.9,33065.1,27560.9,30994.1,33152.8,32428.2,33762.6,32198.3,30001,28316.7,33309.1,33715.2,31936.2,29991.2,31515.9,31498,31019.2,34273.2,29072.9,29123.7,33299.2,30906.9,32167.6,32196.5,30684.7,29986.9,28454.9,32779.5,29852.1,30483.9,32066.5,29930.6,33991.3,31483.5,33291.7,30621.2,31613.2,32121.7,30203.5,33037.9,30500,33721.2,32398.9,33414.1,33450.2,29019.6,29872.6,32694.5,32374.2,30240.3,29152.5,31679.4,32410.2,33446.8,33419.8,29437.3,29836.9,32760.8,29115,29023.7,30583.4,33925.6,33766.7,32276.7,32002.6,29055.9,28902.9,30265.5,32711.1,33676,31984.8,34328.1,34038.5,32567.2,33857.5,30226.6,30708.3,30465.7,33736.9,33812.4,35359.2,32918,35091.8,31184.2,34358.4,30449.6,31951.1,36820.6,31904,32628.1,31606.3,30479.5,35104.1,34635,31097.7,32173.5,31219.4,32847.8,33539.8,37352.8,32854.7,37153.5,36495,34978.7,32009.2,35488.8,32279,34929.4,32058.8,35739.7,37320.1,34166.1,33252.9,36030.8,36906.5,36628,35970.5,34648.7,34469.1,36201,34877.5,31658.8,30781.7,35598.4,31221.2,32270.1,31113.2,29851.9,34532.9,35884.3,31710.7,31238.4,30280.2,32626.9,33269.4,33952.1,31782.9,35908.6,35927.4,31153.7,30902.6,34828.7,33813.5,32824.6,31601.9,36258.2,34097.7,32386.5,35601,36928.1,32504.3,36720.9,33034.1,32883.7,36989.3,33891.2,34474.9,33730.2,34101.8,37645.6,32509.6,36183.1,32750.5,37074.9,34843,33509.1,32132.1,34457.4,31551.9,35366.6,32201.4,33224,36311.7,37115.2,36080.5,31865.9,35264.8,32358.4,32572.2,37031,33197.7,36830.7,34084.2,37946.4,32790.5,33621.6,33691.9,38250.3,35948.1,36364,32791.9,34104.4,35204.8,38303.6,32617.6,36988.6,33071.2,34333.5,38563.2,34008.2,32528.9,33729.7,34654.2,36223.5,37093.7,35940.4,35095.3,34883.6,33700.8,37101.3,34889.2,34683.8,36394.4,33026.9,31759.6,34940.4,36616.7,36694.1,36325,33396.8,33303.9,33774.9,32268.8,31861.7,34416.8,35437.7,35424.8,36499.4,33659.9,36325.1,35754.1,31797.5,34113.8,31806,31381.2,37071.4,34234.8,37357.4,35664.7,35234.7,31270.2,32130.3,32847.4,33133,32511,32858.9,36533.8,34697.8,31256.1,33351.7,35401.8,32951.3,34548.4,33720.4,37026,32415.1,33163,37246.4,34156.3,31392.4,31301.3,36810.5,35861.4,37010,34019.6,35242.2,33204.9,31446.6,32966.3,36174.3,31193.5,30409.9,31897.8,30591.7,31356.6,35410.6,34468.7,36231.9,31477.9,37231.6,32388.7,36569.3,34898.6,32629.6,33020.7,31240.4,35963.8,31405.3,30553.3,31483.8,32151,36623.1,32935,35030.6,35196.5,30799.9,36275.4,35279.7,36901.2,31650.2,31406.8,34866.9,36270.7,37520.8,33696.6,35512.9,36930.7,32945,31612.4,35932.8,31785.6,37395,34272.3,36757.7,34120.4,37408.9,32876.2,35606.8,36222.3,36518.9,32050.7,31674.5,31898.7,34942,34162.9,35007.3,32780.3,34632.5,33343.6,35899.9,36852,31318.2,33917.7,36584.3,31768.3,32230.3,30867.1,33193,35200.2,31588.3,31454.6,31525.4,34338,33190.7,30435.8,28627,31136.6,33543.7,33816.2,32431.9,33998.3,31218,31812.6,34142.7,34103.9,35583.2,31632.7,31517,29053.1,29403.1,32524.1,31875.8,35329.1,34736.1,32099.8,30763.9,35667.7,34871.8,33952.3,38592.6
34149.6,33363.3,31434.8,25317.5,28867.8,27617.7,23632.6,24907.2,25022.3,25849.3,24537.7,24207.9,24312.3,22736.8,27921.3,24430.2,22721.1,23911.1,25585.5,24477.1,26302.1,22961.2,22431.3,22311.5,27262.2,26273.8,27045.4,26893.5,28972.9,28848.5,26622,28960.6,29444.4,29147.4,26369.4,24839.4,26157,29336.1,25914.6,23606.7,23989.2,29113.9,27501,26135.4,25514.7,26895.3,25585.9,26964.3,24253.8,24707.1,27427.9,24423.2,23920.3,23733.2,25920.8,28557.9,25361.2,28883.5,26282.3,22696.6,23164.2,26676.1,25074.5,27052,24940.6,23132.5,24151.2,25983.7,25254.9,28064.8,25723.5,28532.5,23678.1,24389.6,24391.2,28508.1,29013.8,24512.5,26337.7,26517.3,28988.8,23759.3,23691.9,24300.3,24335.3,24624.5,27961,27778.5,24768.9,25691.9,25012.3,29837.6,25919.6,28065.6,27505.6,24619.7,25728.3,29988.5,25430.5,28389.7,31256.3,29488.6,30553.2,27582.9,25628.7,31373.9,25770.8,28762.7,31564.3,29885.9,27908.6,31437.6,30624.2,29440.7,29940.1,28699.4,30344.9,28754.4,27491.9,27108.7,26930.2,31657.2,30525.4,29690,29335.1,29677.2,29206.8,28307.4,30706.6,31801.1,31366,27968,29166.2,28927.7,27947.9,28021.9,29359.4,25783.6,27158.3,25729.9,26237,27012.3,25157,24641.9,25412.4,26831,27787.3,28559.8,29539.6,29265.1,28450.4,30988.8,29641,27249.3,28377.9,29437.5,27699.3,28039.5,29501.3,28387.7,31256.2,28472,26874.6,25550.2,26973.9,29364.9,30753.1,26725.1,30500.6,32512.6,27126.9,26951.5,31090.6,26276.1,29825.4,28027.6,26466.7,32103.6,30264.8,31553.8,30291.1,30208.9,26711.7,32329.6,28605.2,26538.6,31088.5,30310.2,28538.3,31479.3,26209.1,30835.7,32351,27088.7,26615,29525.5,33478.4,31962.8,31370.7,30503,28790.2,27883,31938.1,28193.4,32540.6,30991.8,31840.3,30979,30005.1,32748.4,31198.6,28320.1,28761.7,28655.7,33220.6,28662.5,29849.1,31368.7,29815,26160.7,26494.5,27263,31516.7,30608.3,29314.5,26616.5,31748.7,28683,31750.5,29332.5,26564.3,28462.6,28009.7,28513.8,28274.8,30082.3,31781.8,29749.6,29241.8,26188.3,26279.6,29762.2,32180.6,28435.9,30664.7,30943.3,27856.5,29446.9,29837.9,29612.9,26485.1,29328.6,25780.1,26010.7,30315,29514.8,31542.1,30322.5,26448.8,27142.5,31214.6,32100.1,25715,29996.1,27639.5,27539.2,29624.3,28299,31770.8,31243.8,31740.4,29888.6,29671.7,27623.6,30168.1,29067.1,30760.5,27267.7,31233.7,28907.2,29544.7,26920.1,28097.7,27312.7,26546.5,31433.8,31706.1,28664.8,25510.1,29412.3,30403.8,29009.5,30006.8,25971.2,31351.5,30208.5,31948.9,27600.8,27031.4,29609.1,31698.9,30134.7,31551.9,27720.8,29432.9,30380.1,31503,26485.1,29396.7,31872.2,29568.2,31218.5,32049.3,27121.4,29931.1,28494.3,29894.6,28409.4,27704.5,32274.3,32698.3,29720.6,27071.2,28409.4,28097.8,28293.9,28792.1,31210.3,31968.6,30040.4,26443.6,27144.6,27796.3,30195.8,25834.8,27742.6,29092.8,28557.1,30551.4,29058.1,28197.4,29323.9,26985.4,28772.8,29088.1,27299.6,27700.1,25251.2,24888.3,24964.7,25924.4,28307.2,28571,29569.3,27921.3,25007.5,25005.9,28546.1,22986.1,28185.5,27588.4,24233.4,25089.1,22922.4,22839.7,25946.3,28689.6,27286,25186.5,25217.3,27231.5,24080.1,26325.2,30601.3,29804,30271.4,29362.8,29839,28465.8,26732.4,25794.5,30340.9,30470.3,35546.5
34128.6,29886.9,27169.5,27201.1,24527.2,22978.3,22276.3,23936.5,25572.3,22814.8,24488.7,23331.1,20846.7,21844.7,23196.8,19958.5,22218.7,20500.6,23384.7,25011.7,20120.3,22648.1,23415.6,24808.1,22058.3,24520,21805.6,19523.8,20442.5,20661.7,21130.7,20388.1,20725.2,21877,24820.6,20680.5,23476.9,20770.5,25388.4,20626.1,20143.8,24285,24624.2,25644.2,22128.4,24878,25380,23519.3,25231.5,22274.2,23588.2,19415.7,19699.1,23456.5,23789.4,21055.3,25746.2,22926.6,21038.1,20332.1,23276.2,19449.6,22937,23961.4,25690.5,21281.2,25136.3,19957.3,19537.4,23212.8,19586.7,24094.6,25949.6,24588,24522.3,23710.8,25088.7,20181.8,22040.4,19955.6,25030.8,25908.5,20239.1,20262.1,24440.5,20216,23080.1,21851.3,24382.7,26438.5,25800.4,24052.4,25684.2,25367.9,22990.2,27499.6,21313.3,21999.9,24933.6,26410.3,26848.8,22645,23827.4,22975.6,22813.4,22742.6,23561.4,22507.9,25868.4,26852,23994.6,26871.2,27457.9,23567.9,26078.8,28509.8,28243.1,28579.1,27097.2,26199.9,26524.6,24539.7,25307.4,27029.2,23490.7,22666.9,28534.6,27627.8,28639.1,24388.6,28751.5,27353.7,22874.1,22660.9,27859.2,26525.8,25014.3,25992.7,22896.9,24423,25065.4,22305.1,21797.3,26357.2,26684.6,21745,25432.1,21397.3,24774.9,24350.3,27651.7,24874.5,27226.8,22945.3,20564.4,22190,25332.2,22296,27829.5,22586.9,23499.7,24040.5,27309,27634.5,25001.6,22460,28021.6,28580.3,26824.6,23700.4,27904.5,26701.7,27998.8,26645.2,28409.2,24852.3,28142.7,24841.3,23407.7,24301.4,23421.9,24703.1,26647.7,23301.2,23984.8,25235.9,25116.3,25247.3,22507.7,25263.9,24375.4,28147.9,22680.2,27121.9,27046.6,24364.2,24848.3,25519.5,25923.6,27736.8,29746.3,28517.7,24225.2,26377.8,26003.1,26176.3,26603.5,27660.8,26610.9,25770.8,27371.6,23618.7,27386.5,29277.5,23548.3,27786.9,26219.2,28278.2,28842.4,24014.5,28430.7,24655.2,28825,28381.1,23943,26951.2,27631,28130.7,23858.5,28179.5,23303.9,23049.8,25951.2,25471.8,23501.4,27818.5,28353.3,24620.6,24497.7,23130.1,22662.8,26567.5,25739.3,27244.7,27756.3,22856.4,24007.8,22354.2,26881.3,28823.5,26805.3,22416.9,24021.9,25702,22575.9,28707,25141.4,22596.4,26831,23018.9,23306,23538.3,23048.5,27779.7,24464.8,28044.4,25645,28398.8,26970.8,25087.3,24291.3,29004.6,22284.3,27054.1,24295.5,28024.7,28206.3,22160.6,24277.7,23281.8,23182.6,26374.1,23221.5,24774.5,22461,21580.3,27993.6,25235.8,24206.3,26642.9,22907.2,27348.1,25671.4,26803,27499,24160.3,22557.8,27628.3,28449.5,26727.9,22461.4,27235,22068.8,24624.8,28099.7,26937.3,21629,23596.8,25471.9,27714.3,28068,23181.8,25988.3,23390,28320.3,23131.4,23011.5,29104.2,23213.6,22798.3,26839.8,24662.6,24085.1,26471.4,25159.5,29414.5,25124.3,23834.6,28332.9,23734.7,26623.8,22472.9,22494.7,23561.4,27081,26340.9,23322.6,23986.2,21994.2,22130.7,22857.3,25641.6,25697.1,24276.3,23211.4,23316.4,27497.2,25930.2,25932.4,27356,26154.4,21420.4,22422.1,22828.2,20554.8,21583.1,24929.1,23395.7,24427,22369.3,21334.9,23782.1,23579.8,23909.2,23671.4,21420.9,23997.9,20728.8,20705.1,25172.1,23504,21088.9,24278.7,24873.9,26624.7,25083,23780.7,22889.8,22548.2,24147.9,27033.2,24256.4,26953.8,34985.1
31050.3,30602.5,24441.7,20258.7,21390.7,19438,21715.5,20501.2,21459,22204,21973.8,21212.7,19592.1,18972.7,23255.6,17039.4,16970.7,19450.7,20547.9,17449.3,22024.6,18727.7,19853.8,20023.6,17280.6,22017.4,21847.1,21940,18992.9,20090.7,21412.7,23529.5,19044.4,21748,21731.4,20939.5,20569.2,18389.3,22583,19587.2,22656.2,22325.3,22825,17969.1,19352.9,18864.1,21742.8,19469.3,21932.9,17829.5,17916.5,22871.9,20551.1,18254.4,19148.4,21265.6,19765.4,23174.1,22614.3,19961.2,20952.6,19265.9,17401.5,22447.5,21450.3,22702.6,23574.5,20428.3,18882.7,20018.1,19672.1,19874.3,18916.8,18586.6,18692.1,20229.8,22581.9,21434.2,18186,18292.2,18207,20986.7,20301.8,18588.3,19718.4,18915.7,22357.3,22500.1,21183.6,24063.2,20722.7,18960.9,19874.2,19955.1,18494.9,21914.4,23573.5,21698.3,23041.1,23157.1,24253.2,19532.8,19872.6,19040,25320.7,23363.1,22785.8,19754.7,20485.3,21167.1,21469.3,23405.7,23552.2,25633.9,23944.5,19537.8,25434.8,24856.2,19905.5,25872.8,24038.7,20933.8,19669.9,23602.1,22975.8,25060.8,21257.8,26010.3,25435.8,21775.2,25439.5,22738.2,21910.1,24416.3,24764.4,21135.7,22155.1,24087.5,20233,23560.3,20652.5,22768.6,23952.7,25334.2,23811.6,20479.8,20051.2,21766.1,24645.7,25103.1,23184.1,23004.5,20287.6,22670.5,22103.3,22631.6,23682.5,24481.1,24810.1,22650.1,24073.9,26220,24378.6,22353.6,25248.4,21983.3,24947.3,20433.4,22446.5,22598.2,22716.2,21391.3,23843.3,26233.7,26435.4,21639.9,26237.8,23342.4,23075.1,23283.7,25354.6,20320.6,21044.2,22676,23294.6,24087.8,25496.8,24312.2,24371,26315.4,25186.4,23846.5,22487.2,22511.9,24082,25269.5,25425,27344.9,25046.1,26615.5,24407.4,25095.4,25232.9,26412.2,24517.8,24468.6,26695.5,26101.7,23750.9,21416.6,24257.1,22004,22776.6,23953.5,21080.5,24044.5,21818.4,24605.7,22357.8,23342.7,23323.5,22302.8,25801.5,20683.9,21810.1,22089.8,21646.9,23921.7,21145.8,20703.9,19804.5,24362,25314.1,23153.2,25841.5,23955.4,22204.3,25013,19887.3,24341.6,22684.8,21973.3,26051.9,25791.9,26224.2,25349.1,25655.3,21721.2,25631.6,24206.8,21951.5,22742.2,21700.3,23073.6,22175.7,22081.1,26273.5,25694.7,20424.9,24613.6,22277.8,24885.3,19910.3,21263.5,24600.2,20195.5,22653.5,26675.5,24771,20421.8,21572.1,26307.5,23117.5,20543.2,22269.3,23624.7,22298.6,25151.1,25465.4,25712.1,25065.4,22425.3,20982.7,23658,21370.9,25452.6,22455.4,24791,25108.7,22900.8,23361,21183.8,21015.9,20136.2,23120.1,25760.3,23863.6,22840.4,22532.8,24002.6,22152.7,23955.3,21289.5,20193.8,22322.7,25860.7,23334.5,23783.6,22033.5,21494.9,21086.4,25668.9,20561.7,22076.7,24376.3,22078.9,20913.5,20268.6,23890.7,20831.6,22404.3,21380.3,25087.4,25808.8,21152.2,23078.4,26148.6,24198.4,25036.2,20740.2,20683.5,23661.3,22268,26607.2,24865.8,26351.7,24220.2,25362.7,23108.5,21468.1,19553.4,21628.3,19952.2,23163.6,22056.5,20517.5,23717.3,24596.1,23863.4,23943.6,21246.5,21243.6,18991.5,24397.3,23053.1,23188.6,24242.8,18473.9,20640.6,19038.9,17563.1,22272.1,17365.4,21700.1,20352.5,18919.2,19272.5,20149.1,22010.5,23606.2,20753.4,18812.8,23415.4,24506.6,18094.1,18731,20095.9,22773.8,24215.8,20228.1,21164.8,27809.9,27573.1,32046
33146.9,24824.5,26515.8,19108,18087.3,18370.4,20888.3,18580.5,18767.8,20601.1,16486.1,17365.2,18163,21437,21515.1,17194.4,17116.2,21456.7,20448.6,21165.3,17860.9,19056.4,17908.8,20997.2,21977.8,18434.9,18002.2,19749.3,20211.5,16682.2,21808.6,19087.8,19683.4,18214.6,18171.3,22949.5,18540.9,19943.6,22793.8,17833.2,17731.6,20763.1,16273.1,17019.2,18600.4,18955.5,20740.2,18538,22088.8,18345.3,19350.2,19818.3,16501.5,19243.8,18660.4,17669.6,17509,19779.5,18873.3,22007.8,17929.1,18917.5,21051.3,22090.2,17517.5,21104.1,21543.3,21974.6,19218.4,18809.7,21279.5,17842.7,20195.6,20293.1,17311.6,18066.4,21668.7,22023.8,17237.8,22030.1,19831.9,21815.5,22471.9,20293.5,17514.5,18916.5,20954.1,18378.2,18423.1,18776.1,20391.4,20052,20102.3,21455.8,22512.3,21802,20105.2,20786.5,20572.1,20200.8,23620.2,20704.6,19997.7,23471.3,23165.6,23514.1,20273.8,17696.4,22096,20405.4,18853.9,21845.9,22660.9,24130.1,24275.1,24466,20295.1,19038.2,19445.4,18391,18092,19839.3,18712.4,23897.5,22153.5,21841.3,18258.4,22391.4,21883.2,22281,21610.3,21868.7,23120.1,21082.2,23465.4,22431.3,18218.6,18747.4,21388.1,19140.1,20035.4,18687.2,17853.6,21987.2,21963.4,20870.2,21521.7,23368.9,20461.3,23899.2,23549.2,18051.3,20097.7,21263.7,22057.5,22202.5,20362.1,20539.7,21387.8,20353.5,19613.9,22545.7,19307.2,22248.8,24172,19411.1,22295.7,19699.8,24012.1,21987,24311.3,19859.6,22281.7,23720.9,20916.7,21364.1,19185.1,25266,22095.5,20655,19933.5,21039.7,19740.3,19302.6,25033.8,23593.5,21010.7,21514.9,19714.4,22242.3,23645.2,21413.5,25099,21915.4,22238.8,23783.5,23036.5,25767.8,23757,19816.1,23103.7,23108.2,25032,23592.9,20294.9,22829.2,23018.8,19822.8,22850.1,25752.6,22629.2,22427.6,23371,21055.4,20140.4,25348.8,23496.2,23531.1,24536.6,20985.4,22058.1,24541.7,21226.6,19836.7,19954.1,19177.4,20284.3,24792,19882.6,21939.8,18645.5,21860.3,23442.2,20221.9,22802.8,23676.2,18965.6,18801,24808.3,19457.1,18626.9,18749.1,20546.7,24438.5,23622.7,24995.3,23566.2,22540.7,23044.9,21813.2,23600.1,21908.8,24900.7,18931.4,20297.6,23825.8,22312.5,24396.6,23963.2,21333,22565.3,20938.5,23747,20310.3,23167.8,24955.4,21902,20569,19490.2,20694.6,24214.4,21030.5,22308.7,19775.6,24129.7,22900.5,22269.8,20530,22263.5,20223.6,20006.6,23311.5,20073.1,21507.5,22932.8,22752.7,20434.1,18320.7,21821.5,20595.2,22679.2,18386.2,24502.4,24509.5,20026.9,22208.4,22303.5,24442.6,19590.1,22164.2,21067.3,23542.4,23934.1,19383.8,23925.9,23620.5,21176,19208.1,18684.5,24187.3,22181.1,24017.5,21479,19850.8,24485,22713.3,23026.2,23308.1,19967.1,22554.4,21401.6,20601.7,24522.8,25161,20423.3,24042.8,20290.4,19485.2,25266.9,18986.1,24643.7,18801.2,24807.1,18891.9,22631.4,20755.8,21476,22212.5,20940,24519.7,18578.6,18273.4,24710.3,20966.7,23236,19727,19642.9,23771.8,24081,23729.4,19998.9,21471.5,20479.3,21089.5,20621,22073.5,19840,18199.8,18873.3,16313.5,22079,16313.1,22023.1,19319.7,17113.9,15822.3,18047,16196.8,19712.6,18445.1,17358.8,16621.2,23072.7,17018.1,18279.8,20063,21076.3,21488.8,19903.4,22170.2,25006.8,21329.9,24104.1,32157.5
34212.2,29642.3,21132.9,18845.1,18371.8,18761.4,17815.4,15471,21325.4,17643.9,17042.6,20090,17222.6,15411.7,19486.3,16242.1,17835.5,18644.3,21085.3,20021.9,19527,15962.7,16350.8,20740.6,16273.5,18645.3,19103.6,17004.3,18893.1,17193.4,18878,19379.2,19247.8,16043.4,17052.1,19286.7,15682.7,16418.5,21421.9,15781.6,15589.9,16700.9,19684.2,18266.8,19217.9,19833.4,17728.8,19661.3,18571.8,20200.5,21133.1,19677.6,17459.4,15795.2,20324.3,15496.7,17891.3,19459.1,20011.1,15620.8,21323.6,20552.1,20405.3,18184.6,20032.8,17552.7,15705.1,20583.4,20330.3,17939.2,15113,16462.5,15267,18432.1,18194,18279.6,18498.8,16634.3,15834.1,18125.6,15516.7,20174,21630.5,18650.7,20624.6,16199,18603.9,20583.7,20061.7,15718.6,17458.5,21629,18752.2,22364.6,17477.2,16232.3,18931,19842.7,18487.9,19613.8,17790.6,22788.6,17029.6,19379.2,18049.9,20183.8,18266.3,17472.5,22177.3,17216.7,21963.1,21061.6,22533.7,23043.2,20657.6,20261.3,22688.1,18389.6,23025.3,23280,20776,21359.7,22412.4,20043.5,18568.4,22928.9,18302.6,18774.3,18720.1,22958.5,20682.2,18547.4,20068.7,19339.2,19240,17996.2,19372.1,22220.5,17347.1,20433.9,21371.1,17455.2,18001.5,17916.8,20388.8,20369.1,19394.3,19159.9,21639.4,22598.8,19844.9,19181.8,17756.2,22056.3,20358.8,21537.1,17596.8,19942.8,20063,19709.6,22988.6,18906,20850.3,22119.8,21989.1,22860.2,22027.3,21301.6,19368.7,21581.2,18359.7,23478.4,19612,20000.4,21020.3,21356.7,22982.2,20911,24145.6,21962.9,18106.5,21302.4,19303.4,20129.6,20397.5,24102.4,18650.9,23833.6,21968.4,19991.1,23974.1,20848.8,20919.9,20678.9,19845.2,18756.7,19260.7,23534.8,18386.1,24268.4,19570.5,20768.9,21487,23795.9,21152.2,19046.4,23236.4,24372.2,19644,23203.6,22733.1,18987.5,22071.8,20343.8,22067.7,20481.7,23295,18242.9,19740,23821.4,19621.8,21928.6,21693.6,22626.6,21299.5,22942.4,18982.4,22765.9,21961.8,23410.3,20828,22210,20941.1,20505.7,18140.7,19720.6,22221.8,21291,18285.8,19045.9,22342.3,21454.9,22630.6,24095.9,18042.2,21722.4,23304.2,23012.1,19921.2,23785.5,23318.5,21247,20458,21431.7,21753.5,19447.4,23482.5,21471.9,21419,21332.8,20902.4,21241,19154.3,19580.2,21116,20039.2,23412.6,19921.8,22883.8,21577.3,22789.4,19343.9,18098.3,18517.4,22235.8,20223.8,20416.1,22335.7,22180.2,19090.2,19765.1,22104.5,19886.5,17714,18716.6,19652.8,20648.9,18235.8,20383.9,20241.6,23239,21174.8,19344.5,18606.4,19781.8,17442.4,19436.7,21210.3,22418.1,20040.1,21585.7,23796.6,20180,22144,17620.6,18847,18698.9,22890.9,22072.6,19850.5,18888.3,18882.5,20449.6,17584.7,18724.4,23435.1,21852.2,21736.7,22910.3,23785.1,20944.6,23244.5,24341.1,19109.1,21186.4,21823.3,24263.9,23917.7,18726,17886.1,18674.8,18032.3,23483.5,21598.2,22768.1,23929.2,20912.6,21102.7,21986.8,19014.6,23143.7,20106.8,20221.3,18325.4,21240.7,19031.5,19378.9,23265.7,20915,18313.3,20005.1,20724.5,19089.2,20713.8,18066.5,16720.5,20421.7,15621.8,17731.5,16491.2,18093.8,17704.2,20670.3,18658.2,19954.8,15273.7,17652.7,21894.2,21770.2,19278,20778.1,15430.6,15413.3,17780.1,17967.5,17275.2,22322.6,19485.4,16908.3,18089.3,19031.8,25835.7,23912.2,34402.9
28961.2,26245.6,22086.1,18481.3,21398.4,16299.7,19950.7,18378.2,17479.5,15253.5,18495.6,17885.7,19835.5,15702.8,18380.8,14880.1,17268.2,17869.1,19008.2,20035.6,19763,19967.7,15952.7,17345.7,19597.1,20364.2,20006.1,17974.6,19648.5,19628.1,21244.3,19538.5,18791.8,18030,19670.5,19572.9,17435.1,16213.5,17647.2,17285.5,19373.3,19984.7,20625.7,20684.4,19025.5,17508,15403.5,19472.4,17331.3,16466.2,20077.1,19539.9,18827.3,17413.3,16533.6,15505.7,17923.9,18211.3,19269.6,16050.5,20557.9,19898.1,17160.4,14624.9,16239.2,14979.4,19187.8,17071.7,15271.4,16859.4,19293,17638.1,15025.8,14902,18401.9,16633.3,17054.1,16379.4,18176,15175.9,18003.9,20914.6,18113.5,18859.1,21046,19382.4,20901.2,20035.3,17092.6,17788,20474,16738.6,18067.8,19872,19731.4,18055.9,22143.6,19395.2,20015.4,19951.2,18513.9,20267.7,19438.5,18581.2,17441,20922.8,17125,17915.5,16121.8,22475.2,19163.8,16748,20518.8,22725.1,22644.4,19099,21609.4,16516.5,21643.8,19232,20894.7,21596.7,17297.7,16920.2,18408,16936.7,22009.3,22230.2,18031.1,22544.8,21054.2,22119.7,20122.3,17767.8,20830.7,19543.4,16026.8,21696.5,17249.4,19645.8,21909.1,20161.4,17586.9,17421.1,20607.8,21885.3,22063.7,16107.6,18598.1,21658.4,19890.8,20366.2,17819.1,19288,20960.1,20037.9,19158.3,21653.8,21095.6,18750.9,17321,21459.6,18116.7,22260.1,20853.2,21501.2,20410.9,19289.3,18897.9,22984.7,21123.8,21981.3,19572.9,19659.4,23598.3,22526.7,22185.2,17392.4,23544.6,22680.3,21642.2,22911,19730.9,19479.6,19159.9,21843.2,19297.6,17762.4,22914.8,17906.6,19717.3,19531.3,22719.5,22906.1,22392.8,19644.6,18750.4,23151.9,19977.5,24216.2,22137.9,21828.2,18959.3,22476,19241.9,19889.3,22027.5,19647.1,20316.7,24160.1,19134.1,19745.7,22208.7,18239.1,22591.7,17976.2,22313.4,20886.6,20026.8,23298.4,23031.1,19017.7,18585.5,18722.7,19323.6,19771.1,20800.6,20185.2,18884.9,18778,16717.2,20027.4,21251.9,20476.9,17001.3,17376.9,20627.8,20243.1,21231.6,23343.1,23173.8,20122.1,22225.9,23465.1,22397.8,19475,20321.9,18662.7,19548.2,21537.1,21644.3,17813.8,23132,20047.7,19282.2,17831.9,16878.9,22545.8,22815.5,17383.8,19887.6,20323.9,20302.2,21877.4,20738.3,17424.2,21836.6,22933.2,20757.7,18002.4,18088.5,19187.3,18869.2,17788.7,18457.9,18157.6,21412.7,17817.7,20336,19256.1,20676.1,18619.2,21505,22423.1,18229.7,17972.9,19879.9,21130.4,22482,17987.3,22188.6,19805.1,20272.4,21036.5,19076.2,22946.2,22981.2,19703.3,19788.4,20355.5,16815.6,17947.4,20729.2,17108.1,17803.8,19115.3,18719.9,22695.6,18385.2,18363.6,16515.7,22651,21459,17607.3,18967.7,22337.8,18632.3,18957.6,18362.3,17741.5,23519.3,23566.4,22289.9,20985.2,19365.9,19155.9,23249.7,23778.4,20588.1,18936.8,19597.1,18133.3,19066.9,22110.9,23521.7,23460.4,21507.3,21300.3,17328.4,21350,18122.1,18834,21488.8,19031.6,20520.1,21660.6,21454.2,19004.1,20844.3,19764.9,16233.5,17298.8,20409.1,20424.8,16508.1,20636.4,16830.6,21367.6,20446.8,16928.6,20528.9,18949,17248.4,15812.6,17637.6,18912.8,18401.6,19406.9,20661.6,20693,21693.3,21662.7,19505,21419.5,19173.4,16307.9,17141.6,18729,22123.7,16578.1,18015.2,22036.9,27534.2,34697.9
